#	#	Time(s)	Temp(-1cm)
1972800	8.489		
1973100	8.448		
1973400	8.506		
1973700	8.504		
1974000	8.467		
1974300	8.436		
1974600	8.496		
1974900	8.455		
1975200	8.452		
1975500	8.464		
1975800	8.476		
1976100	8.483		
1976400	8.433		
1976700	8.424		
1977000	8.433		
1977300	8.445		
1977600	8.411		
1977900	8.41		
1978200	8.429		
1978500	8.414		
1978800	8.381		
1979100	8.384		
1979400	8.399		
1979700	8.4		
1980000	8.366		
1980300	8.359		
1980600	8.339		
1980900	8.321		
1981200	8.324		
1981500	8.351		
1981800	8.341		
1982100	8.362		
1982400	8.324		
1982700	8.327		
1983000	8.311		
1983300	8.331		
1983600	8.288		
1983900	8.287		
1984200	8.303		
1984500	8.284		
1984800	8.267		
1985100	8.286		
1985400	8.255		
1985700	8.235		
1986000	8.269		
1986300	8.258		
1986600	8.261		
1986900	8.254		
1987200	8.223		
1987500	8.241		
1987800	8.225		
1988100	8.222		
1988400	8.218		
1988700	8.221		
1989000	8.2		
1989300	8.207		
1989600	8.204		
1989900	8.239		
1990200	8.186		
1990500	8.213		
1990800	8.16		
1991100	8.134		
1991400	8.156		
1991700	8.135		
1992000	8.148		
1992300	8.142		
1992600	8.133		
1992900	8.13		
1993200	8.146		
1993500	8.14		
1993800	8.124		
1994100	8.146		
1994400	8.055		
1994700	8.083		
1995000	8.071		
1995300	8.081		
1995600	8.055		
1995900	8.089		
1996200	8.047		
1996500	8.092		
1996800	8.04		
1997100	8.065		
1997400	8.082		
1997700	8.06		
1998000	8.019		
1998300	8.007		
1998600	7.995		
1998900	7.998		
1999200	7.974		
1999500	7.983		
1999800	7.981		
2000100	7.981		
2000400	7.995		
2000700	7.984		
2001000	7.991		
2001300	7.953		
2001600	7.918		
2001900	7.919		
2002200	7.941		
2002500	7.903		
2002800	7.922		
2003100	7.899		
2003400	7.903		
2003700	7.933		
2004000	7.937		
2004300	7.915		
2004600	7.921		
2004900	7.928		
2005200	7.865		
2005500	7.857		
2005800	7.86		
2006100	7.832		
2006400	7.845		
2006700	7.844		
2007000	7.852		
2007300	7.846		
2007600	7.842		
2007900	7.841		
2008200	7.825		
2008500	7.836		
2008800	7.808		
2009100	7.781		
2009400	7.779		
2009700	7.771		
2010000	7.773		
2010300	7.761		
2010600	7.775		
2010900	7.807		
2011200	7.752		
2011500	7.76		
2011800	7.786		
2012100	7.79		
2012400	7.794		
2012700	7.769		
2013000	7.762		
2013300	7.769		
2013600	7.765		
2013900	7.768		
2014200	7.728		
2014500	7.805		
2014800	7.764		
2015100	7.745		
2015400	7.772		
2015700	7.751		
2016000	7.776		
2016300	7.803		
2016600	7.802		
2016900	7.81		
2017200	7.815		
2017500	7.807		
2017800	7.84		
2018100	7.797		
2018400	7.802		
2018700	7.816		
2019000	7.83		
2019300	7.8		
2019600	7.895		
2019900	7.941		
2020200	7.915		
2020500	7.924		
2020800	7.913		
2021100	7.913		
2021400	7.92		
2021700	7.942		
2022000	7.927		
2022300	7.904		
2022600	7.937		
2022900	7.94		
2023200	7.99		
2023500	8.042		
2023800	7.998		
2024100	8.06		
2024400	8.055		
2024700	8.041		
2025000	8.066		
2025300	8.023		
2025600	8.03		
2025900	8.05		
2026200	8.025		
2026500	8.06		
2026800	8.116		
2027100	8.118		
2027400	8.11		
2027700	8.129		
2028000	8.132		
2028300	8.135		
2028600	8.134		
2028900	8.135		
2029200	8.168		
2029500	8.145		
2029800	8.132		
2030100	8.179		
2030400	8.175		
2030700	8.192		
2031000	8.205		
2031300	8.227		
2031600	8.233		
2031900	8.217		
2032200	8.244		
2032500	8.214		
2032800	8.203		
2033100	8.232		
2033400	8.192		
2033700	8.237		
2034000	8.26		
2034300	8.276		
2034600	8.281		
2034900	8.298		
2035200	8.255		
2035500	8.288		
2035800	8.317		
2036100	8.266		
2036400	8.311		
2036700	8.294		
2037000	8.332		
2037300	8.306		
2037600	8.397		
2037900	8.4		
2038200	8.412		
2038500	8.409		
2038800	8.42		
2039100	8.416		
2039400	8.421		
2039700	8.437		
2040000	8.437		
2040300	8.442		
2040600	8.43		
2040900	8.47		
2041200	8.525		
2041500	8.536		
2041800	8.556		
2042100	8.546		
2042400	8.533		
2042700	8.532		
2043000	8.545		
2043300	8.559		
2043600	8.569		
2043900	8.538		
2044200	8.599		
2044500	8.578		
2044800	8.596		
2045100	8.654		
2045400	8.628		
2045700	8.653		
2046000	8.638		
2046300	8.65		
2046600	8.652		
2046900	8.651		
2047200	8.651		
2047500	8.663		
2047800	8.667		
2048100	8.633		
2048400	8.691		
2048700	8.687		
2049000	8.687		
2049300	8.712		
2049600	8.688		
2049900	8.704		
2050200	8.706		
2050500	8.718		
2050800	8.704		
2051100	8.711		
2051400	8.7		
2051700	8.729		
2052000	8.705		
2052300	8.727		
2052600	8.718		
2052900	8.716		
2053200	8.689		
2053500	8.706		
2053800	8.69		
2054100	8.703		
2054400	8.674		
2054700	8.67		
2055000	8.684		
2055300	8.695		
2055600	8.695		
2055900	8.651		
2056200	8.639		
2056500	8.697		
2056800	8.671		
2057100	8.648		
2057400	8.642		
2057700	8.644		
2058000	8.631		
2058300	8.643		
2058600	8.641		
2058900	8.647		
2059200	8.593		
2059500	8.575		
2059800	8.589		
2060100	8.562		
2060400	8.562		
2060700	8.578		
2061000	8.571		
2061300	8.545		
2061600	8.55		
2061900	8.576		
2062200	8.589		
2062500	8.557		
2062800	8.512		
2063100	8.483		
2063400	8.476		
2063700	8.497		
2064000	8.483		
2064300	8.514		
2064600	8.5		
2064900	8.466		
2065200	8.494		
2065500	8.472		
2065800	8.486		
2066100	8.474		
2066400	8.443		
2066700	8.442		
2067000	8.444		
2067300	8.43		
2067600	8.431		
2067900	8.434		
2068200	8.426		
2068500	8.421		
2068800	8.442		
2069100	8.436		
2069400	8.421		
2069700	8.44		
2070000	8.41		
2070300	8.379		
2070600	8.363		
2070900	8.382		
2071200	8.38		
2071500	8.365		
2071800	8.385		
2072100	8.363		
2072400	8.346		
2072700	8.382		
2073000	8.404		
2073300	8.398		
2073600	8.351		
2073900	8.347		
2074200	8.335		
2074500	8.321		
2074800	8.368		
2075100	8.349		
2075400	8.353		
2075700	8.344		
2076000	8.345		
2076300	8.348		
2076600	8.347		
2076900	8.301		
2077200	8.307		
2077500	8.321		
2077800	8.309		
2078100	8.301		
2078400	8.337		
2078700	8.31		
2079000	8.32		
2079300	8.284		
2079600	8.294		
2079900	8.296		
2080200	8.289		
2080500	8.279		
2080800	8.241		
2081100	8.217		
2081400	8.234		
2081700	8.238		
2082000	8.222		
2082300	8.243		
2082600	8.251		
2082900	8.233		
2083200	8.242		
2083500	8.247		
2083800	8.22		
2084100	8.229		
2084400	8.212		
2084700	8.164		
2085000	8.149		
2085300	8.185		
2085600	8.204		
2085900	8.179		
2086200	8.18		
2086500	8.172		
2086800	8.188		
2087100	8.153		
2087400	8.18		
2087700	8.162		
2088000	8.145		
2088300	8.132		
2088600	8.122		
2088900	8.129		
2089200	8.127		
2089500	8.142		
2089800	8.127		
2090100	8.107		
2090400	8.108		
2090700	8.119		
2091000	8.087		
2091300	8.095		
2091600	8.112		
2091900	8.06		
2092200	8.078		
2092500	8.086		
2092800	8.062		
2093100	8.062		
2093400	8.073		
2093700	8.097		
2094000	8.066		
2094300	8.042		
2094600	8.063		
2094900	8.035		
2095200	8.036		
2095500	8.018		
2095800	8.061		
2096100	7.994		
2096400	8.056		
2096700	8.063		
2097000	8.053		
2097300	8.051		
2097600	8.01		
2097900	8.052		
2098200	7.997		
2098500	8.015		
2098800	8.029		
2099100	8.012		
2099400	8.057		
2099700	7.998		
2100000	8.005		
2100300	7.984		
2100600	8.031		
2100900	8.044		
2101200	8.019		
2101500	8.001		
2101800	8.026		
2102100	8.018		
2102400	8.021		
2102700	8.057		
2103000	8.074		
2103300	8.075		
2103600	8.046		
2103900	8.05		
2104200	8.054		
2104500	8.061		
2104800	8.057		
2105100	8.062		
2105400	8.046		
2105700	8.049		
2106000	8.105		
2106300	8.111		
2106600	8.147		
2106900	8.145		
2107200	8.145		
2107500	8.135		
2107800	8.143		
2108100	8.151		
2108400	8.165		
2108700	8.136		
2109000	8.158		
2109300	8.16		
2109600	8.229		
2109900	8.23		
2110200	8.229		
2110500	8.254		
2110800	8.238		
2111100	8.253		
2111400	8.279		
2111700	8.25		
2112000	8.238		
2112300	8.264		
2112600	8.252		
2112900	8.233		
2113200	8.348		
2113500	8.373		
2113800	8.405		
2114100	8.396		
2114400	8.405		
2114700	8.394		
2115000	8.433		
2115300	8.436		
2115600	8.432		
2115900	8.414		
2116200	8.442		
2116500	8.417		
2116800	8.516		
2117100	8.509		
2117400	8.522		
2117700	8.555		
2118000	8.487		
2118300	8.5		
2118600	8.524		
2118900	8.523		
2119200	8.53		
2119500	8.539		
2119800	8.53		
2120100	8.544		
2120400	8.613		
2120700	8.613		
2121000	8.659		
2121300	8.649		
2121600	8.638		
2121900	8.646		
2122200	8.659		
2122500	8.628		
2122800	8.67		
2123100	8.682		
2123400	8.659		
2123700	8.672		
2124000	8.696		
2124300	8.727		
2124600	8.72		
2124900	8.754		
2125200	8.739		
2125500	8.736		
2125800	8.758		
2126100	8.738		
2126400	8.749		
2126700	8.739		
2127000	8.723		
2127300	8.74		
2127600	8.769		
2127900	8.751		
2128200	8.76		
2128500	8.778		
2128800	8.779		
2129100	8.776		
2129400	8.766		
2129700	8.766		
2130000	8.788		
2130300	8.779		
2130600	8.784		
2130900	8.791		
2131200	8.758		
2131500	8.783		
2131800	8.798		
2132100	8.799		
2132400	8.747		
2132700	8.803		
2133000	8.774		
2133300	8.799		
2133600	8.786		
2133900	8.77		
2134200	8.815		
2134500	8.792		
2134800	8.797		
2135100	8.758		
2135400	8.766		
2135700	8.756		
2136000	8.791		
2136300	8.795		
2136600	8.773		
2136900	8.77		
2137200	8.762		
2137500	8.773		
2137800	8.733		
2138100	8.767		
2138400	8.731		
2138700	8.746		
2139000	8.73		
2139300	8.733		
2139600	8.757		
2139900	8.74		
2140200	8.753		
2140500	8.718		
2140800	8.748		
2141100	8.733		
2141400	8.71		
2141700	8.738		
2142000	8.708		
2142300	8.675		
2142600	8.662		
2142900	8.669		
2143200	8.68		
2143500	8.687		
2143800	8.675		
2144100	8.635		
2144400	8.654		
2144700	8.657		
2145000	8.631		
2145300	8.702		
2145600	8.66		
2145900	8.644		
2146200	8.603		
2146500	8.609		
2146800	8.581		
2147100	8.611		
2147400	8.586		
2147700	8.61		
2148000	8.614		
2148300	8.587		
2148600	8.577		
2148900	8.609		
2149200	8.561		
2149500	8.556		
2149800	8.542		
2150100	8.57		
2150400	8.582		
2150700	8.566		
2151000	8.546		
2151300	8.565		
2151600	8.55		
2151900	8.545		
2152200	8.55		
2152500	8.563		
2152800	8.517		
2153100	8.516		
2153400	8.519		
2153700	8.48		
2154000	8.465		
2154300	8.472		
2154600	8.499		
2154900	8.497		
2155200	8.476		
2155500	8.469		
2155800	8.438		
2156100	8.452		
2156400	8.444		
2156700	8.417		
2157000	8.417		
2157300	8.421		
2157600	8.405		
2157900	8.371		
2158200	8.376		
2158500	8.407		
2158800	8.378		
2159100	8.399		
2159400	8.407		
2159700	8.417		
2160000	8.353		
2160300	8.377		
2160600	8.372		
2160900	8.334		
2161200	8.355		
2161500	8.343		
2161800	8.338		
2162100	8.371		
2162400	8.35		
2162700	8.368		
2163000	8.325		
2163300	8.352		
2163600	8.309		
2163900	8.29		
2164200	8.291		
2164500	8.295		
2164800	8.283		
2165100	8.285		
2165400	8.294		
2165700	8.295		
2166000	8.291		
2166300	8.27		
2166600	8.271		
2166900	8.306		
2167200	8.259		
2167500	8.277		
2167800	8.242		
2168100	8.218		
2168400	8.195		
2168700	8.263		
2169000	8.249		
2169300	8.228		
2169600	8.247		
2169900	8.238		
2170200	8.251		
2170500	8.227		
2170800	8.229		
2171100	8.244		
2171400	8.183		
2171700	8.215		
2172000	8.208		
2172300	8.226		
2172600	8.228		
2172900	8.18		
2173200	8.222		
2173500	8.202		
2173800	8.215		
2174100	8.233		
2174400	8.171		
2174700	8.145		
2175000	8.156		
2175300	8.162		
2175600	8.15		
2175900	8.17		
2176200	8.169		
2176500	8.132		
2176800	8.175		
2177100	8.183		
2177400	8.152		
2177700	8.189		
2178000	8.172		
2178300	8.169		
2178600	8.154		
2178900	8.143		
2179200	8.126		
2179500	8.17		
2179800	8.165		
2180100	8.16		
2180400	8.153		
2180700	8.154		
2181000	8.157		
2181300	8.161		
2181600	8.141		
2181900	8.095		
2182200	8.139		
2182500	8.126		
2182800	8.121		
2183100	8.12		
2183400	8.114		
2183700	8.087		
2184000	8.079		
2184300	8.137		
2184600	8.131		
2184900	8.134		
2185200	8.132		
2185500	8.124		
2185800	8.111		
2186100	8.136		
2186400	8.121		
2186700	8.121		
2187000	8.141		
2187300	8.103		
2187600	8.122		
2187900	8.111		
2188200	8.135		
2188500	8.131		
2188800	8.107		
2189100	8.131		
2189400	8.135		
2189700	8.135		
2190000	8.115		
2190300	8.131		
2190600	8.125		
2190900	8.112		
2191200	8.107		
2191500	8.111		
2191800	8.12		
2192100	8.153		
2192400	8.142		
2192700	8.169		
2193000	8.171		
2193300	8.2		
2193600	8.177		
2193900	8.162		
2194200	8.171		
2194500	8.18		
2194800	8.16		
2195100	8.166		
2195400	8.156		
2195700	8.168		
2196000	8.234		
2196300	8.246		
2196600	8.262		
2196900	8.268		
2197200	8.266		
2197500	8.282		
2197800	8.282		
2198100	8.271		
2198400	8.279		
2198700	8.301		
2199000	8.284		
2199300	8.287		
2199600	8.369		
2199900	8.364		
2200200	8.388		
2200500	8.397		
2200800	8.387		
2201100	8.37		
2201400	8.423		
2201700	8.425		
2202000	8.417		
2202300	8.375		
2202600	8.386		
2202900	8.388		
2203200	8.432		
2203500	8.429		
2203800	8.463		
2204100	8.41		
2204400	8.429		
2204700	8.448		
2205000	8.437		
2205300	8.439		
2205600	8.421		
2205900	8.439		
2206200	8.469		
2206500	8.439		
2206800	8.498		
2207100	8.497		
2207400	8.502		
2207700	8.513		
2208000	8.491		
2208300	8.508		
2208600	8.541		
2208900	8.515		
2209200	8.513		
2209500	8.508		
2209800	8.535		
2210100	8.505		
2210400	8.573		
2210700	8.617		
2211000	8.602		
2211300	8.579		
2211600	8.625		
2211900	8.601		
2212200	8.598		
2212500	8.604		
2212800	8.606		
2213100	8.613		
2213400	8.578		
2213700	8.598		
2214000	8.612		
2214300	8.624		
2214600	8.608		
2214900	8.64		
2215200	8.622		
2215500	8.648		
2215800	8.615		
2216100	8.601		
2216400	8.58		
2216700	8.61		
2217000	8.599		
2217300	8.614		
2217600	8.617		
2217900	8.6		
2218200	8.621		
2218500	8.588		
2218800	8.613		
2219100	8.594		
2219400	8.598		
2219700	8.59		
2220000	8.563		
2220300	8.565		
2220600	8.569		
2220900	8.573		
2221200	8.586		
2221500	8.593		
2221800	8.61		
2222100	8.566		
2222400	8.582		
2222700	8.576		
2223000	8.558		
2223300	8.595		
2223600	8.548		
2223900	8.557		
2224200	8.576		
2224500	8.52		
2224800	8.536		
2225100	8.513		
2225400	8.509		
2225700	8.512		
2226000	8.515		
2226300	8.523		
2226600	8.502		
2226900	8.512		
2227200	8.538		
2227500	8.463		
2227800	8.469		
2228100	8.501		
2228400	8.464		
2228700	8.458		
2229000	8.435		
2229300	8.392		
2229600	8.429		
2229900	8.42		
2230200	8.463		
2230500	8.437		
2230800	8.41		
2231100	8.425		
2231400	8.404		
2231700	8.446		
2232000	8.393		
2232300	8.397		
2232600	8.398		
2232900	8.391		
2233200	8.368		
2233500	8.344		
2233800	8.375		
2234100	8.362		
2234400	8.35		
2234700	8.377		
2235000	8.352		
2235300	8.385		
2235600	8.367		
2235900	8.36		
2236200	8.367		
2236500	8.326		
2236800	8.325		
2237100	8.333		
2237400	8.342		
2237700	8.35		
2238000	8.325		
2238300	8.327		
2238600	8.336		
2238900	8.321		
2239200	8.3		
2239500	8.273		
2239800	8.267		
2240100	8.306		
2240400	8.274		
2240700	8.255		
2241000	8.284		
2241300	8.281		
2241600	8.298		
2241900	8.265		
2242200	8.298		
2242500	8.248		
2242800	8.288		
2243100	8.287		
2243400	8.268		
2243700	8.237		
2244000	8.274		
2244300	8.278		
2244600	8.291		
2244900	8.289		
2245200	8.229		
2245500	8.252		
2245800	8.217		
2246100	8.24		
2246400	8.223		
2246700	8.212		
2247000	8.193		
2247300	8.191		
2247600	8.2		
2247900	8.202		
2248200	8.2		
2248500	8.188		
2248800	8.191		
2249100	8.175		
2249400	8.149		
2249700	8.186		
2250000	8.173		
2250300	8.134		
2250600	8.155		
2250900	8.152		
2251200	8.166		
2251500	8.164		
2251800	8.165		
2252100	8.121		
2252400	8.119		
2252700	8.133		
2253000	8.121		
2253300	8.117		
2253600	8.1		
2253900	8.092		
2254200	8.088		
2254500	8.082		
2254800	8.078		
2255100	8.081		
2255400	8.082		
2255700	8.065		
2256000	8.107		
2256300	8.065		
2256600	8.08		
2256900	8.058		
2257200	8.043		
2257500	8.052		
2257800	8.029		
2258100	8.012		
2258400	8.036		
2258700	7.994		
2259000	8.008		
2259300	8.02		
2259600	8.012		
2259900	8.022		
2260200	8.001		
2260500	8.017		
2260800	7.936		
2261100	7.964		
2261400	7.946		
2261700	7.907		
2262000	7.929		
2262300	7.92		
2262600	7.919		
2262900	7.906		
2263200	7.899		
2263500	7.897		
2263800	7.929		
2264100	7.893		
2264400	7.869		
2264700	7.862		
2265000	7.832		
2265300	7.853		
2265600	7.846		
2265900	7.838		
2266200	7.812		
2266500	7.851		
2266800	7.813		
2267100	7.816		
2267400	7.823		
2267700	7.86		
2268000	7.798		
2268300	7.78		
2268600	7.787		
2268900	7.791		
2269200	7.766		
2269500	7.782		
2269800	7.819		
2270100	7.752		
2270400	7.746		
2270700	7.768		
2271000	7.754		
2271300	7.769		
2271600	7.767		
2271900	7.778		
2272200	7.784		
2272500	7.746		
2272800	7.775		
2273100	7.755		
2273400	7.784		
2273700	7.758		
2274000	7.739		
2274300	7.762		
2274600	7.764		
2274900	7.794		
2275200	7.822		
2275500	7.828		
2275800	7.811		
2276100	7.81		
2276400	7.829		
2276700	7.814		
2277000	7.807		
2277300	7.802		
2277600	7.851		
2277900	7.815		
2278200	7.856		
2278500	7.832		
2278800	7.881		
2279100	7.886		
2279400	7.913		
2279700	7.939		
2280000	7.917		
2280300	7.918		
2280600	7.936		
2280900	7.9		
2281200	7.939		
2281500	7.871		
2281800	7.902		
2282100	7.896		
2282400	8.035		
2282700	8.031		
2283000	8.03		
2283300	8.045		
2283600	8.041		
2283900	8.037		
2284200	8.046		
2284500	8.094		
2284800	8.056		
2285100	8.074		
2285400	8.02		
2285700	8.037		
2286000	8.154		
2286300	8.136		
2286600	8.197		
2286900	8.178		
2287200	8.215		
2287500	8.202		
2287800	8.185		
2288100	8.203		
2288400	8.211		
2288700	8.226		
2289000	8.228		
2289300	8.211		
2289600	8.317		
2289900	8.345		
2290200	8.352		
2290500	8.397		
2290800	8.37		
2291100	8.359		
2291400	8.379		
2291700	8.388		
2292000	8.388		
2292300	8.418		
2292600	8.402		
2292900	8.435		
2293200	8.493		
2293500	8.506		
2293800	8.512		
2294100	8.538		
2294400	8.515		
2294700	8.526		
2295000	8.525		
2295300	8.535		
2295600	8.516		
2295900	8.536		
2296200	8.503		
2296500	8.525		
2296800	8.558		
2297100	8.615		
2297400	8.58		
2297700	8.626		
2298000	8.629		
2298300	8.633		
2298600	8.629		
2298900	8.621		
2299200	8.656		
2299500	8.662		
2299800	8.653		
2300100	8.658		
2300400	8.699		
2300700	8.744		
2301000	8.733		
2301300	8.757		
2301600	8.76		
2301900	8.768		
2302200	8.781		
2302500	8.749		
2302800	8.778		
2303100	8.79		
2303400	8.766		
2303700	8.814		
2304000	8.82		
2304300	8.806		
2304600	8.766		
2304900	8.794		
2305200	8.805		
2305500	8.814		
2305800	8.802		
2306100	8.837		
2306400	8.839		
2306700	8.823		
2307000	8.858		
2307300	8.829		
2307600	8.827		
2307900	8.849		
2308200	8.882		
2308500	8.842		
2308800	8.888		
2309100	8.895		
2309400	8.871		
2309700	8.868		
2310000	8.91		
2310300	8.884		
2310600	8.898		
2310900	8.883		
2311200	8.889		
2311500	8.909		
2311800	8.927		
2312100	8.862		
2312400	8.905		
2312700	8.914		
2313000	8.914		
2313300	8.892		
2313600	8.917		
2313900	8.906		
2314200	8.907		
2314500	8.894		
2314800	8.876		
2315100	8.905		
2315400	8.892		
2315700	8.885		
2316000	8.918		
2316300	8.91		
2316600	8.902		
2316900	8.859		
2317200	8.876		
2317500	8.895		
2317800	8.884		
2318100	8.903		
2318400	8.877		
2318700	8.88		
2319000	8.896		
2319300	8.854		
2319600	8.873		
2319900	8.879		
2320200	8.866		
2320500	8.878		
2320800	8.846		
2321100	8.886		
2321400	8.865		
2321700	8.875		
2322000	8.816		
2322300	8.787		
2322600	8.781		
2322900	8.813		
2323200	8.83		
2323500	8.785		
2323800	8.784		
2324100	8.828		
2324400	8.806		
2324700	8.809		
2325000	8.831		
2325300	8.783		
2325600	8.77		
2325900	8.771		
2326200	8.739		
2326500	8.772		
2326800	8.756		
2327100	8.741		
2327400	8.751		
2327700	8.765		
2328000	8.74		
2328300	8.744		
2328600	8.738		
2328900	8.744		
2329200	8.706		
2329500	8.701		
2329800	8.705		
2330100	8.686		
2330400	8.707		
2330700	8.678		
2331000	8.714		
2331300	8.692		
2331600	8.686		
2331900	8.664		
2332200	8.706		
2332500	8.672		
2332800	8.645		
2333100	8.648		
2333400	8.625		
2333700	8.678		
2334000	8.613		
2334300	8.645		
2334600	8.635		
2334900	8.633		
2335200	8.641		
2335500	8.667		
2335800	8.616		
2336100	8.602		
2336400	8.601		
2336700	8.608		
2337000	8.585		
2337300	8.574		
2337600	8.569		
2337900	8.579		
2338200	8.557		
2338500	8.578		
2338800	8.566		
2339100	8.582		
2339400	8.579		
2339700	8.549		
2340000	8.541		
2340300	8.549		
2340600	8.513		
2340900	8.526		
2341200	8.527		
2341500	8.492		
2341800	8.514		
2342100	8.504		
2342400	8.503		
2342700	8.511		
2343000	8.501		
2343300	8.512		
2343600	8.484		
2343900	8.479		
2344200	8.437		
2344500	8.47		
2344800	8.453		
2345100	8.416		
2345400	8.442		
2345700	8.444		
2346000	8.435		
2346300	8.45		
2346600	8.451		
2346900	8.433		
2347200	8.398		
2347500	8.436		
2347800	8.386		
2348100	8.404		
2348400	8.385		
2348700	8.383		
2349000	8.38		
2349300	8.399		
2349600	8.374		
2349900	8.403		
2350200	8.372		
2350500	8.374		
2350800	8.345		
2351100	8.386		
2351400	8.328		
2351700	8.367		
2352000	8.359		
2352300	8.336		
2352600	8.36		
2352900	8.365		
2353200	8.317		
2353500	8.366		
2353800	8.37		
2354100	8.357		
2354400	8.32		
2354700	8.318		
2355000	8.335		
2355300	8.288		
2355600	8.313		
2355900	8.322		
2356200	8.314		
2356500	8.317		
2356800	8.347		
2357100	8.275		
2357400	8.282		
2357700	8.305		
2358000	8.307		
2358300	8.302		
2358600	8.354		
2358900	8.314		
2359200	8.311		
2359500	8.327		
2359800	8.311		
2360100	8.337		
2360400	8.336		
2360700	8.346		
2361000	8.287		
2361300	8.321		
2361600	8.353		
2361900	8.333		
2362200	8.343		
2362500	8.347		
2362800	8.328		
2363100	8.35		
2363400	8.356		
2363700	8.332		
2364000	8.326		
2364300	8.344		
2364600	8.339		
2364900	8.359		
2365200	8.346		
2365500	8.363		
2365800	8.375		
2366100	8.368		
2366400	8.404		
2366700	8.376		
2367000	8.366		
2367300	8.378		
2367600	8.401		
2367900	8.36		
2368200	8.37		
2368500	8.379		
2368800	8.43		
2369100	8.4		
2369400	8.423		
2369700	8.417		
2370000	8.412		
2370300	8.438		
2370600	8.438		
2370900	8.421		
2371200	8.415		
2371500	8.433		
2371800	8.44		
2372100	8.445		
2372400	8.444		
2372700	8.425		
2373000	8.458		
2373300	8.456		
2373600	8.491		
2373900	8.454		
2374200	8.457		
2374500	8.476		
2374800	8.457		
2375100	8.47		
2375400	8.521		
2375700	8.476		
2376000	8.494		
2376300	8.52		
2376600	8.497		
2376900	8.517		
2377200	8.547		
2377500	8.496		
2377800	8.467		
2378100	8.499		
2378400	8.508		
2378700	8.493		
2379000	8.511		
2379300	8.53		
2379600	8.553		
2379900	8.609		
2380200	8.609		
2380500	8.625		
2380800	8.648		
2381100	8.606		
2381400	8.636		
2381700	8.615		
2382000	8.627		
2382300	8.617		
2382600	8.615		
2382900	8.618		
2383200	8.688		
2383500	8.688		
2383800	8.699		
2384100	8.696		
2384400	8.729		
2384700	8.723		
2385000	8.706		
2385300	8.699		
2385600	8.726		
2385900	8.699		
2386200	8.746		
2386500	8.736		
2386800	8.814		
2387100	8.792		
2387400	8.784		
2387700	8.803		
2388000	8.811		
2388300	8.818		
2388600	8.832		
2388900	8.844		
2389200	8.803		
2389500	8.848		
2389800	8.816		
2390100	8.838		
2390400	8.876		
2390700	8.922		
2391000	8.889		
2391300	8.889		
2391600	8.917		
2391900	8.891		
2392200	8.929		
2392500	8.919		
2392800	8.88		
2393100	8.905		
2393400	8.923		
2393700	8.913		
2394000	8.872		
2394300	8.889		
2394600	8.859		
2394900	8.845		
2395200	8.859		
2395500	8.846		
2395800	8.852		
2396100	8.864		
2396400	8.847		
2396700	8.875		
2397000	8.82		
2397300	8.855		
2397600	8.802		
2397900	8.81		
2398200	8.808		
2398500	8.805		
2398800	8.821		
2399100	8.802		
2399400	8.804		
2399700	8.796		
2400000	8.812		
2400300	8.811		
2400600	8.825		
2400900	8.789		
2401200	8.758		
2401500	8.771		
2401800	8.754		
2402100	8.709		
2402400	8.766		
2402700	8.758		
2403000	8.733		
2403300	8.706		
2403600	8.727		
2403900	8.743		
2404200	8.73		
2404500	8.738		
2404800	8.724		
2405100	8.699		
2405400	8.684		
2405700	8.679		
2406000	8.679		
2406300	8.668		
2406600	8.662		
2406900	8.666		
2407200	8.648		
2407500	8.684		
2407800	8.679		
2408100	8.668		
2408400	8.614		
2408700	8.629		
2409000	8.618		
2409300	8.634		
2409600	8.606		
2409900	8.607		
2410200	8.616		
2410500	8.611		
2410800	8.589		
2411100	8.608		
2411400	8.614		
2411700	8.62		
2412000	8.602		
2412300	8.588		
2412600	8.587		
2412900	8.556		
2413200	8.594		
2413500	8.561		
2413800	8.568		
2414100	8.569		
2414400	8.565		
2414700	8.558		
2415000	8.563		
2415300	8.564		
2415600	8.548		
2415900	8.515		
2416200	8.537		
2416500	8.536		
2416800	8.515		
2417100	8.547		
2417400	8.513		
2417700	8.501		
2418000	8.525		
2418300	8.508		
2418600	8.532		
2418900	8.515		
2419200	8.516		
2419500	8.46		
2419800	8.463		
2420100	8.449		
2420400	8.441		
2420700	8.456		
2421000	8.457		
2421300	8.463		
2421600	8.484		
2421900	8.449		
2422200	8.463		
2422500	8.475		
2422800	8.414		
2423100	8.427		
2423400	8.432		
2423700	8.394		
2424000	8.403		
2424300	8.392		
2424600	8.413		
2424900	8.385		
2425200	8.401		
2425500	8.407		
2425800	8.409		
2426100	8.405		
2426400	8.351		
2426700	8.36		
2427000	8.365		
2427300	8.311		
2427600	8.322		
2427900	8.332		
2428200	8.334		
2428500	8.339		
2428800	8.324		
2429100	8.311		
2429400	8.342		
2429700	8.331		
2430000	8.303		
2430300	8.277		
2430600	8.294		
2430900	8.27		
2431200	8.313		
2431500	8.252		
2431800	8.228		
2432100	8.253		
2432400	8.241		
2432700	8.256		
2433000	8.246		
2433300	8.225		
2433600	8.205		
2433900	8.178		
2434200	8.167		
2434500	8.215		
2434800	8.202		
2435100	8.171		
2435400	8.194		
2435700	8.193		
2436000	8.166		
2436300	8.171		
2436600	8.15		
2436900	8.183		
2437200	8.141		
2437500	8.134		
2437800	8.107		
2438100	8.09		
2438400	8.113		
