time,true_flux(m/d)
4/26/2017 22:54,-0.213140308
4/26/2017 22:59,-0.179869162
4/26/2017 23:04,-0.146612493
4/26/2017 23:09,-0.113345938
4/26/2017 23:14,-0.080091742
4/26/2017 23:19,-0.046838073
4/26/2017 23:24,-0.013573118
4/26/2017 23:29,0.019687111
4/26/2017 23:34,0.052963859
4/26/2017 23:39,0.08623057
4/26/2017 23:44,0.11951043
4/26/2017 23:49,0.152781157
4/26/2017 23:54,0.186054587
4/26/2017 23:59,0.193956151
4/27/2017 0:04,0.201859282
4/27/2017 0:09,0.209763093
4/27/2017 0:14,0.217656337
4/27/2017 0:19,0.225561715
4/27/2017 0:24,0.233467895
4/27/2017 0:29,0.241363535
4/27/2017 0:34,0.249271393
4/27/2017 0:39,0.257180141
4/27/2017 0:44,0.265089777
4/27/2017 0:49,0.272988971
4/27/2017 0:54,0.280900496
4/27/2017 0:59,0.287236541
4/27/2017 1:04,0.293573401
4/27/2017 1:09,0.299911038
4/27/2017 1:14,0.306260858
4/27/2017 1:19,0.3126001
4/27/2017 1:24,0.318940206
4/27/2017 1:29,0.325281139
4/27/2017 1:34,0.331622961
4/27/2017 1:39,0.337965634
4/27/2017 1:44,0.344309209
4/27/2017 1:49,0.350653733
4/27/2017 1:54,0.357010527
4/27/2017 1:59,0.350702698
4/27/2017 2:04,0.344405693
4/27/2017 2:09,0.338107602
4/27/2017 2:14,0.331808585
4/27/2017 2:19,0.325508618
4/27/2017 2:24,0.319207725
4/27/2017 2:29,0.312905907
4/27/2017 2:34,0.306603224
4/27/2017 2:39,0.300288298
4/27/2017 2:44,0.293983924
4/27/2017 2:49,0.287678711
4/27/2017 2:54,0.281372696
4/27/2017 2:59,0.262378496
4/27/2017 3:04,0.243382641
4/27/2017 3:09,0.224384861
4/27/2017 3:14,0.20538539
4/27/2017 3:19,0.186384289
4/27/2017 3:24,0.16739315
4/27/2017 3:29,0.148389383
4/27/2017 3:34,0.129384494
4/27/2017 3:39,0.110378678
4/27/2017 3:44,0.091372036
4/27/2017 3:49,0.072364774
4/27/2017 3:54,0.053357024
4/27/2017 3:59,0.042021358
4/27/2017 4:04,0.030696662
4/27/2017 4:09,0.019360476
4/27/2017 4:14,0.00803563
4/27/2017 4:19,-0.003299586
4/27/2017 4:24,-0.014632289
4/27/2017 4:29,-0.025953516
4/27/2017 4:34,-0.037285962
4/27/2017 4:39,-0.048606828
4/27/2017 4:44,-0.059938806
4/27/2017 4:49,-0.071270471
4/27/2017 4:54,-0.082590398
4/27/2017 4:59,-0.091905729
4/27/2017 5:04,-0.101220747
4/27/2017 5:09,-0.110523966
4/27/2017 5:14,-0.119838145
4/27/2017 5:19,-0.129151868
4/27/2017 5:24,-0.138453667
4/27/2017 5:29,-0.147766341
4/27/2017 5:34,-0.157078409
4/27/2017 5:39,-0.16638991
4/27/2017 5:44,-0.175689389
4/27/2017 5:49,-0.184999544
4/27/2017 5:54,-0.194309021
4/27/2017 5:59,-0.191721773
4/27/2017 6:04,-0.189123762
4/27/2017 6:09,-0.186537341
4/27/2017 6:14,-0.183951179
4/27/2017 6:19,-0.181365202
4/27/2017 6:24,-0.178779448
4/27/2017 6:29,-0.176193915
4/27/2017 6:34,-0.173597225
4/27/2017 6:39,-0.1710121
4/27/2017 6:44,-0.16842716
4/27/2017 6:49,-0.165842443
4/27/2017 6:54,-0.16325791
4/27/2017 6:59,-0.176994362
4/27/2017 7:04,-0.190729345
4/27/2017 7:09,-0.20446323
4/27/2017 7:14,-0.218196029
4/27/2017 7:19,-0.231927667
4/27/2017 7:24,-0.24566939
4/27/2017 7:29,-0.259398436
4/27/2017 7:34,-0.273126112
4/27/2017 7:39,-0.28685232
4/27/2017 7:44,-0.300577046
4/27/2017 7:49,-0.314311548
4/27/2017 7:54,-0.328033066
4/27/2017 7:59,-0.323572085
4/27/2017 8:04,-0.31910096
4/27/2017 8:09,-0.314641868
4/27/2017 8:14,-0.310183369
4/27/2017 8:19,-0.305725437
4/27/2017 8:24,-0.301268074
4/27/2017 8:29,-0.296811302
4/27/2017 8:34,-0.292355062
4/27/2017 8:39,-0.287888009
4/27/2017 8:44,-0.283432843
4/27/2017 8:49,-0.278978157
4/27/2017 8:54,-0.274524015
4/27/2017 8:59,-0.270304881
4/27/2017 9:04,-0.266086253
4/27/2017 9:09,-0.261879461
4/27/2017 9:14,-0.257661759
4/27/2017 9:19,-0.253444501
4/27/2017 9:24,-0.249227687
4/27/2017 9:29,-0.245022661
4/27/2017 9:34,-0.24080665
4/27/2017 9:39,-0.236591083
4/27/2017 9:44,-0.232375886
4/27/2017 9:49,-0.228172415
4/27/2017 9:54,-0.223957958
4/27/2017 9:59,-0.194141812
4/27/2017 10:04,-0.164328455
4/27/2017 10:09,-0.134516691
4/27/2017 10:14,-0.104717504
4/27/2017 10:19,-0.074907797
4/27/2017 10:24,-0.045098594
4/27/2017 10:29,-0.015289534
4/27/2017 10:34,0.01452397
4/27/2017 10:39,0.044342535
4/27/2017 10:44,0.074162069
4/27/2017 10:49,0.103971563
4/27/2017 10:54,0.133794103
4/27/2017 10:59,0.12099688
4/27/2017 11:04,0.108200312
4/27/2017 11:09,0.09540304
4/27/2017 11:14,0.082605134
4/27/2017 11:19,0.069806678
4/27/2017 11:24,0.057007721
4/27/2017 11:29,0.044208339
4/27/2017 11:34,0.031408588
4/27/2017 11:39,0.018608535
4/27/2017 11:44,0.005808248
4/27/2017 11:49,-0.006990107
4/27/2017 11:54,-0.019786802
4/27/2017 11:59,0.002300237
4/27/2017 12:04,0.024381054
4/27/2017 12:09,0.046473776
4/27/2017 12:14,0.068567245
4/27/2017 12:19,0.0906503
4/27/2017 12:24,0.112745903
4/27/2017 12:29,0.134831495
4/27/2017 12:34,0.15693006
4/27/2017 12:39,0.17901906
4/27/2017 12:44,0.201121414
4/27/2017 12:49,0.223226052
4/27/2017 12:54,0.245321716
4/27/2017 12:59,0.254487695
4/27/2017 13:04,0.263655191
4/27/2017 13:09,0.272823799
4/27/2017 13:14,0.281993567
4/27/2017 13:19,0.291164569
4/27/2017 13:24,0.30033678
4/27/2017 13:29,0.309510313
4/27/2017 13:34,0.318685153
4/27/2017 13:39,0.327861364
4/27/2017 13:44,0.33703897
4/27/2017 13:49,0.346218032
4/27/2017 13:54,0.35539855
4/27/2017 13:59,0.342864983
4/27/2017 14:04,0.330330059
4/27/2017 14:09,0.317793184
4/27/2017 14:14,0.305254446
4/27/2017 14:19,0.292713931
4/27/2017 14:24,0.280171662
4/27/2017 14:29,0.26762774
4/27/2017 14:34,0.255082201
4/27/2017 14:39,0.242535168
4/27/2017 14:44,0.229975286
4/27/2017 14:49,0.217425403
4/27/2017 14:54,0.204874198
4/27/2017 14:59,0.202618874
4/27/2017 15:04,0.200362921
4/27/2017 15:09,0.19810677
4/27/2017 15:14,0.195838992
4/27/2017 15:19,0.193582372
4/27/2017 15:24,0.191325518
4/27/2017 15:29,0.189057061
4/27/2017 15:34,0.186799725
4/27/2017 15:39,0.184542192
4/27/2017 15:44,0.182284449
4/27/2017 15:49,0.180015079
4/27/2017 15:54,0.177756854
4/27/2017 15:59,0.189771305
4/27/2017 16:04,0.201786509
4/27/2017 16:09,0.213802971
4/27/2017 16:14,0.225820779
4/27/2017 16:19,0.237839982
4/27/2017 16:24,0.249860678
4/27/2017 16:29,0.261882917
4/27/2017 16:34,0.273906811
4/27/2017 16:39,0.285932395
4/27/2017 16:44,0.297959756
4/27/2017 16:49,0.309988981
4/27/2017 16:54,0.322020132
4/27/2017 16:59,0.28473378
4/27/2017 17:04,0.247443737
4/27/2017 17:09,0.210149066
4/27/2017 17:14,0.172850544
4/27/2017 17:19,0.135548788
4/27/2017 17:24,0.098244564
4/27/2017 17:29,0.060938457
4/27/2017 17:34,0.023631211
4/27/2017 17:39,-0.013671663
4/27/2017 17:44,-0.050965952
4/27/2017 17:49,-0.088259427
4/27/2017 17:54,-0.125551419
4/27/2017 17:59,-0.121271052
4/27/2017 18:04,-0.116992302
4/27/2017 18:09,-0.112713762
4/27/2017 18:14,-0.108435431
4/27/2017 18:19,-0.104168678
4/27/2017 18:24,-0.099890731
4/27/2017 18:29,-0.095612943
4/27/2017 18:34,-0.091335341
4/27/2017 18:39,-0.087057862
4/27/2017 18:44,-0.082780521
4/27/2017 18:49,-0.078503321
4/27/2017 18:54,-0.07423763
4/27/2017 18:59,-0.074195303
4/27/2017 19:04,-0.074164171
4/27/2017 19:09,-0.074121679
4/27/2017 19:14,-0.074090557
4/27/2017 19:19,-0.07405945
4/27/2017 19:24,-0.074016957
4/27/2017 19:29,-0.073985844
4/27/2017 19:34,-0.073943368
4/27/2017 19:39,-0.073912264
4/27/2017 19:44,-0.073881176
4/27/2017 19:49,-0.073838703
4/27/2017 19:54,-0.07380761
4/27/2017 19:59,-0.06792199
4/27/2017 20:04,-0.062036711
4/27/2017 20:09,-0.056151535
4/27/2017 20:14,-0.050266447
4/27/2017 20:19,-0.044381434
4/27/2017 20:24,-0.038496472
4/27/2017 20:29,-0.032611553
4/27/2017 20:34,-0.026726648
4/27/2017 20:39,-0.020841747
4/27/2017 20:44,-0.014956841
4/27/2017 20:49,-0.009071905
4/27/2017 20:54,-0.003186924
4/27/2017 20:59,-0.007571656
4/27/2017 21:04,-0.01195607
4/27/2017 21:09,-0.016340495
4/27/2017 21:14,-0.020724925
4/27/2017 21:19,-0.025120742
4/27/2017 21:24,-0.029505151
4/27/2017 21:29,-0.033889537
4/27/2017 21:34,-0.038273889
4/27/2017 21:39,-0.042669593
4/27/2017 21:44,-0.047053851
4/27/2017 21:49,-0.051438047
4/27/2017 21:54,-0.055822178
4/27/2017 21:59,-0.063195575
4/27/2017 22:04,-0.070568703
4/27/2017 22:09,-0.077941642
4/27/2017 22:14,-0.085314361
4/27/2017 22:19,-0.092686847
4/27/2017 22:24,-0.10005905
4/27/2017 22:29,-0.10743097
4/27/2017 22:34,-0.114802581
4/27/2017 22:39,-0.122173834
4/27/2017 22:44,-0.129544741
4/27/2017 22:49,-0.136915278
4/27/2017 22:54,-0.144285371
4/27/2017 22:59,-0.109075384
4/27/2017 23:04,-0.073879495
4/27/2017 23:09,-0.03868431
4/27/2017 23:14,-0.003489232
4/27/2017 23:19,0.031717695
4/27/2017 23:24,0.066926961
4/27/2017 23:29,0.102137933
4/27/2017 23:34,0.137351104
4/27/2017 23:39,0.172578569
4/27/2017 23:44,0.207798073
4/27/2017 23:49,0.243021625
4/27/2017 23:54,0.278249781
4/27/2017 23:59,0.292092369
4/28/2017 0:04,0.305949102
4/28/2017 0:09,0.319796517
4/28/2017 0:14,0.333657545
4/28/2017 0:19,0.347509477
4/28/2017 0:24,0.361375184
4/28/2017 0:29,0.375231954
4/28/2017 0:34,0.389091242
4/28/2017 0:39,0.402964613
4/28/2017 0:44,0.416829271
4/28/2017 0:49,0.430708197
4/28/2017 0:54,0.444578569
4/28/2017 0:59,0.419076992
4/28/2017 1:04,0.393571465
4/28/2017 1:09,0.368061025
4/28/2017 1:14,0.342546032
4/28/2017 1:19,0.317026866
4/28/2017 1:24,0.291515229
4/28/2017 1:29,0.265988621
4/28/2017 1:34,0.240458828
4/28/2017 1:39,0.214926147
4/28/2017 1:44,0.189390935
4/28/2017 1:49,0.16385349
4/28/2017 1:54,0.138314144
4/28/2017 1:59,0.138102859
4/28/2017 2:04,0.13790209
4/28/2017 2:09,0.137689842
4/28/2017 2:14,0.137489011
4/28/2017 2:19,0.137276677
4/28/2017 2:24,0.13707576
4/28/2017 2:29,0.136863389
4/28/2017 2:34,0.136651018
4/28/2017 2:39,0.136449977
4/28/2017 2:44,0.136237507
4/28/2017 2:49,0.136036405
4/28/2017 2:54,0.135823861
4/28/2017 2:59,0.114285464
4/28/2017 3:04,0.092758164
4/28/2017 3:09,0.071218613
4/28/2017 3:14,0.049678471
4/28/2017 3:19,0.028137968
4/28/2017 3:24,0.006608735
4/28/2017 3:29,-0.014926687
4/28/2017 3:34,-0.036459547
4/28/2017 3:39,-0.057991924
4/28/2017 3:44,-0.079512181
4/28/2017 3:49,-0.101042936
4/28/2017 3:54,-0.122572557
4/28/2017 3:59,-0.141072575
4/28/2017 4:04,-0.159571444
4/28/2017 4:09,-0.178080225
4/28/2017 4:14,-0.196576021
4/28/2017 4:19,-0.21507004
4/28/2017 4:24,-0.233573575
4/28/2017 4:29,-0.252063632
4/28/2017 4:34,-0.270551491
4/28/2017 4:39,-0.289048435
4/28/2017 4:44,-0.307531456
4/28/2017 4:49,-0.326011836
4/28/2017 4:54,-0.344489464
4/28/2017 4:59,-0.34238945
4/28/2017 5:04,-0.340290523
4/28/2017 5:09,-0.338192027
4/28/2017 5:14,-0.336093914
4/28/2017 5:19,-0.333996208
4/28/2017 5:24,-0.33189891
4/28/2017 5:29,-0.329801982
4/28/2017 5:34,-0.327694057
4/28/2017 5:39,-0.325597906
4/28/2017 5:44,-0.323502139
4/28/2017 5:49,-0.321406741
4/28/2017 5:54,-0.319311714
4/28/2017 5:59,-0.326816048
4/28/2017 6:04,-0.334307594
4/28/2017 6:09,-0.341809533
4/28/2017 6:14,-0.349310374
4/28/2017 6:19,-0.356810153
4/28/2017 6:24,-0.364297441
4/28/2017 6:29,-0.371795024
4/28/2017 6:34,-0.379291458
4/28/2017 6:39,-0.386775339
4/28/2017 6:44,-0.394269429
4/28/2017 6:49,-0.401762382
4/28/2017 6:54,-0.409254114
4/28/2017 6:59,-0.400867932
4/28/2017 7:04,-0.392495217
4/28/2017 7:09,-0.384124032
4/28/2017 7:14,-0.375754291
4/28/2017 7:19,-0.367385945
4/28/2017 7:24,-0.359019031
4/28/2017 7:29,-0.3506534
4/28/2017 7:34,-0.342277698
4/28/2017 7:39,-0.333914635
4/28/2017 7:44,-0.325552818
4/28/2017 7:49,-0.317192149
4/28/2017 7:54,-0.308832616
4/28/2017 7:59,-0.303816232
4/28/2017 8:04,-0.298800403
4/28/2017 8:09,-0.293796621
4/28/2017 8:14,-0.288782101
4/28/2017 8:19,-0.283768247
4/28/2017 8:24,-0.278754998
4/28/2017 8:29,-0.273742367
4/28/2017 8:34,-0.268741683
4/28/2017 8:39,-0.263730224
4/28/2017 8:44,-0.25871932
4/28/2017 8:49,-0.253708934
4/28/2017 8:54,-0.248710497
4/28/2017 8:59,-0.247851632
4/28/2017 9:04,-0.24700306
4/28/2017 9:09,-0.246154822
4/28/2017 9:14,-0.245306732
4/28/2017 9:19,-0.244458852
4/28/2017 9:24,-0.243611083
4/28/2017 9:29,-0.242763474
4/28/2017 9:34,-0.241915989
4/28/2017 9:39,-0.241068651
4/28/2017 9:44,-0.24022145
4/28/2017 9:49,-0.239374347
4/28/2017 9:54,-0.238527356
4/28/2017 9:59,-0.227054855
4/28/2017 10:04,-0.215580997
4/28/2017 10:09,-0.204108114
4/28/2017 10:14,-0.192624752
4/28/2017 10:19,-0.181153547
4/28/2017 10:24,-0.169683169
4/28/2017 10:29,-0.158202078
4/28/2017 10:34,-0.146733021
4/28/2017 10:39,-0.135264544
4/28/2017 10:44,-0.123785194
4/28/2017 10:49,-0.112317692
4/28/2017 10:54,-0.100850622
4/28/2017 10:59,-0.099996916
4/28/2017 11:04,-0.099150258
4/28/2017 11:09,-0.098315091
4/28/2017 11:14,-0.097468642
4/28/2017 11:19,-0.096622256
4/28/2017 11:24,-0.09577598
4/28/2017 11:29,-0.094941109
4/28/2017 11:34,-0.094094969
4/28/2017 11:39,-0.093248842
4/28/2017 11:44,-0.092414205
4/28/2017 11:49,-0.091568226
4/28/2017 11:54,-0.090722333
4/28/2017 11:59,-0.080746799
4/28/2017 12:04,-0.070763895
4/28/2017 12:09,-0.060781202
4/28/2017 12:14,-0.050798666
4/28/2017 12:19,-0.040816241
4/28/2017 12:24,-0.030833877
4/28/2017 12:29,-0.020851527
4/28/2017 12:34,-0.010869151
4/28/2017 12:39,-0.000875318
4/28/2017 12:44,0.009110313
4/28/2017 12:49,0.019096429
4/28/2017 12:54,0.029082779
4/28/2017 12:59,0.031850726
4/28/2017 13:04,0.034607548
4/28/2017 13:09,0.037375791
4/28/2017 13:14,0.04014406
4/28/2017 13:19,0.042912371
4/28/2017 13:24,0.04566934
4/28/2017 13:29,0.048437742
4/28/2017 13:34,0.051206193
4/28/2017 13:39,0.053974693
4/28/2017 13:44,0.056731874
4/28/2017 13:49,0.059500498
4/28/2017 13:54,0.062269192
4/28/2017 13:59,0.073580384
4/28/2017 14:04,0.084903242
4/28/2017 14:09,0.096215349
4/28/2017 14:14,0.10753955
4/28/2017 14:19,0.118853111
4/28/2017 14:24,0.13017888
4/28/2017 14:29,0.141494182
4/28/2017 14:34,0.152810434
4/28/2017 14:39,0.164139116
4/28/2017 14:44,0.175457491
4/28/2017 14:49,0.186788407
4/28/2017 14:54,0.198109177
4/28/2017 14:59,0.208975088
4/28/2017 15:04,0.219830951
4/28/2017 15:09,0.230699565
4/28/2017 15:14,0.241569599
4/28/2017 15:19,0.252429745
4/28/2017 15:24,0.26330284
4/28/2017 15:29,0.274177588
4/28/2017 15:34,0.285042623
4/28/2017 15:39,0.29592079
4/28/2017 15:44,0.306800821
4/28/2017 15:49,0.317671348
4/28/2017 15:54,0.32855523
4/28/2017 15:59,0.335242714
4/28/2017 16:04,0.34194296
4/28/2017 16:09,0.348633072
4/28/2017 16:14,0.355335885
4/28/2017 16:19,0.362028651
4/28/2017 16:24,0.368722775
4/28/2017 16:29,0.375429674
4/28/2017 16:34,0.382126637
4/28/2017 16:39,0.388836424
4/28/2017 16:44,0.395536312
4/28/2017 16:49,0.402249123
4/28/2017 16:54,0.408952072
4/28/2017 16:59,0.393285098
4/28/2017 17:04,0.377615199
4/28/2017 17:09,0.361941795
4/28/2017 17:14,0.346265058
4/28/2017 17:19,0.330585161
4/28/2017 17:24,0.314902253
4/28/2017 17:29,0.299216456
4/28/2017 17:34,0.283527944
4/28/2017 17:39,0.267836853
4/28/2017 17:44,0.252143292
4/28/2017 17:49,0.236447473
4/28/2017 17:54,0.220749445
4/28/2017 17:59,0.232443426
4/28/2017 18:04,0.244138098
4/28/2017 18:09,0.255823093
4/28/2017 18:14,0.267521246
4/28/2017 18:19,0.279221262
4/28/2017 18:24,0.290923167
4/28/2017 18:29,0.302627084
4/28/2017 18:34,0.314321632
4/28/2017 18:39,0.326029746
4/28/2017 18:44,0.337740081
4/28/2017 18:49,0.349452699
4/28/2017 18:54,0.361167688
4/28/2017 18:59,0.357515115
4/28/2017 19:04,0.353873639
4/28/2017 19:09,0.350219931
4/28/2017 19:14,0.346576863
4/28/2017 19:19,0.342933017
4/28/2017 19:24,0.339277001
4/28/2017 19:29,0.335631637
4/28/2017 19:34,0.331974115
4/28/2017 19:39,0.328327319
4/28/2017 19:44,0.324668366
4/28/2017 19:49,0.32102015
4/28/2017 19:54,0.317371232
4/28/2017 19:59,0.303732868
4/28/2017 20:04,0.290092468
4/28/2017 20:09,0.276449846
4/28/2017 20:14,0.262816494
4/28/2017 20:19,0.249169713
4/28/2017 20:24,0.235521031
4/28/2017 20:29,0.221870547
4/28/2017 20:34,0.208229863
4/28/2017 20:39,0.194576145
4/28/2017 20:44,0.180920983
4/28/2017 20:49,0.167275905
4/28/2017 20:54,0.153618139
4/28/2017 20:59,0.146963067
4/28/2017 21:04,0.140318673
4/28/2017 21:09,0.133662293
4/28/2017 21:14,0.127016887
4/28/2017 21:19,0.120359557
4/28/2017 21:24,0.113713237
4/28/2017 21:29,0.107055068
4/28/2017 21:34,0.100407946
4/28/2017 21:39,0.093760478
4/28/2017 21:44,0.08710121
4/28/2017 21:49,0.080453093
4/28/2017 21:54,0.07379324
4/28/2017 21:59,0.071414464
4/28/2017 22:04,0.069035444
4/28/2017 22:09,0.066656332
4/28/2017 22:14,0.064265681
4/28/2017 22:19,0.061886395
4/28/2017 22:24,0.059507016
4/28/2017 22:29,0.057127566
4/28/2017 22:34,0.054748033
4/28/2017 22:39,0.052356981
4/28/2017 22:44,0.049977307
4/28/2017 22:49,0.047597563
4/28/2017 22:54,0.045217757
4/28/2017 22:59,0.040446463
4/28/2017 23:04,0.035686596
4/28/2017 23:09,0.030915195
4/28/2017 23:14,0.026155168
4/28/2017 23:19,0.021383637
4/28/2017 23:24,0.016623504
4/28/2017 23:29,0.01185189
4/28/2017 23:34,0.007091701
4/28/2017 23:39,0.002320054
4/28/2017 23:44,-0.002439177
4/28/2017 23:49,-0.007208921
4/28/2017 23:54,-0.011967201
4/28/2017 23:59,-0.02908813
4/29/2017 0:04,-0.046196868
4/29/2017 0:09,-0.063316547
4/29/2017 0:14,-0.080424125
4/29/2017 0:19,-0.097542341
4/29/2017 0:24,-0.114648147
4/29/2017 0:29,-0.131752841
4/29/2017 0:34,-0.148867706
4/29/2017 0:39,-0.165969722
4/29/2017 0:44,-0.1830816
4/29/2017 0:49,-0.200180333
4/29/2017 0:54,-0.217288668
4/29/2017 0:59,-0.20477353
4/29/2017 1:04,-0.192260748
4/29/2017 1:09,-0.1797493
4/29/2017 1:14,-0.167239037
4/29/2017 1:19,-0.154741339
4/29/2017 1:24,-0.142233223
4/29/2017 1:29,-0.129726058
4/29/2017 1:34,-0.117219744
4/29/2017 1:39,-0.10471422
4/29/2017 1:44,-0.092209376
4/29/2017 1:49,-0.079716586
4/29/2017 1:54,-0.067212887
4/29/2017 1:59,-0.085294301
4/29/2017 2:04,-0.103373835
4/29/2017 2:09,-0.121463749
4/29/2017 2:14,-0.139541036
4/29/2017 2:19,-0.157616928
4/29/2017 2:24,-0.175702719
4/29/2017 2:29,-0.193775402
4/29/2017 2:34,-0.211846197
4/29/2017 2:39,-0.229926446
4/29/2017 2:44,-0.247993081
4/29/2017 2:49,-0.266057395
4/29/2017 2:54,-0.284130671
4/29/2017 2:59,-0.293911435
4/29/2017 3:04,-0.303702517
4/29/2017 3:09,-0.313492081
4/29/2017 3:14,-0.323268723
4/29/2017 3:19,-0.333055263
4/29/2017 3:24,-0.342840236
4/29/2017 3:29,-0.352623542
4/29/2017 3:34,-0.362393803
4/29/2017 3:39,-0.372173789
4/29/2017 3:44,-0.381952022
4/29/2017 3:49,-0.391717099
4/29/2017 3:54,-0.40149179
4/29/2017 3:59,-0.397742005
4/29/2017 4:04,-0.393993492
4/29/2017 4:09,-0.390245867
4/29/2017 4:14,-0.386499069
4/29/2017 4:19,-0.382753099
4/29/2017 4:24,-0.379007918
4/29/2017 4:29,-0.375263552
4/29/2017 4:34,-0.371519963
4/29/2017 4:39,-0.367777164
4/29/2017 4:44,-0.364035106
4/29/2017 4:49,-0.360293838
4/29/2017 4:54,-0.356553298
4/29/2017 4:59,-0.348512692
4/29/2017 5:04,-0.340462236
4/29/2017 5:09,-0.332424555
4/29/2017 5:14,-0.324376827
4/29/2017 5:19,-0.316341862
4/29/2017 5:24,-0.308296677
4/29/2017 5:29,-0.300264155
4/29/2017 5:34,-0.292221426
4/29/2017 5:39,-0.284179845
4/29/2017 5:44,-0.276150754
4/29/2017 5:49,-0.26811137
4/29/2017 5:54,-0.260084403
4/29/2017 5:59,-0.269286928
4/29/2017 6:04,-0.278499205
4/29/2017 6:09,-0.287698929
4/29/2017 6:14,-0.296908885
4/29/2017 6:19,-0.306117656
4/29/2017 6:24,-0.315313776
4/29/2017 6:29,-0.324520029
4/29/2017 6:34,-0.333713582
4/29/2017 6:39,-0.342917243
4/29/2017 6:44,-0.352108142
4/29/2017 6:49,-0.361309026
4/29/2017 6:54,-0.370497135
4/29/2017 6:59,-0.348736604
4/29/2017 7:04,-0.326969111
4/29/2017 7:09,-0.305216233
4/29/2017 7:14,-0.283454862
4/29/2017 7:19,-0.261707587
4/29/2017 7:24,-0.239951388
4/29/2017 7:29,-0.218208804
4/29/2017 7:34,-0.196456826
4/29/2017 7:39,-0.174718043
4/29/2017 7:44,-0.152980827
4/29/2017 7:49,-0.131233528
4/29/2017 7:54,-0.109498793
4/29/2017 7:59,-0.100710802
4/29/2017 8:04,-0.091934142
4/29/2017 8:09,-0.083146441
4/29/2017 8:14,-0.07437041
4/29/2017 8:19,-0.065594627
4/29/2017 8:24,-0.056807661
4/29/2017 8:29,-0.048032264
4/29/2017 8:34,-0.039245605
4/29/2017 8:39,-0.03047045
4/29/2017 8:44,-0.02169536
4/29/2017 8:49,-0.012908908
4/29/2017 8:54,-0.004133846
4/29/2017 8:59,-0.002080527
4/29/2017 9:04,-3.84E-05
4/29/2017 9:09,0.002004421
4/29/2017 9:14,0.004047247
4/29/2017 9:19,0.006101482
4/29/2017 9:24,0.008144327
4/29/2017 9:29,0.010187188
4/29/2017 9:34,0.012230058
4/29/2017 9:39,0.014284352
4/29/2017 9:44,0.016327261
4/29/2017 9:49,0.018370194
4/29/2017 9:54,0.020424554
4/29/2017 9:59,0.008518796
4/29/2017 10:04,-0.003385481
4/29/2017 10:09,-0.01527554
4/29/2017 10:14,-0.027176989
4/29/2017 10:19,-0.039066977
4/29/2017 10:24,-0.050968243
4/29/2017 10:29,-0.062857916
4/29/2017 10:34,-0.074758748
4/29/2017 10:39,-0.086647882
4/29/2017 10:44,-0.098548025
4/29/2017 10:49,-0.110436357
4/29/2017 10:54,-0.122335611
4/29/2017 10:59,-0.100279642
4/29/2017 11:04,-0.078237014
4/29/2017 11:09,-0.056194941
4/29/2017 11:14,-0.034153179
4/29/2017 11:19,-0.012111506
4/29/2017 11:24,0.009945182
4/29/2017 11:29,0.031995094
4/29/2017 11:34,0.054045667
4/29/2017 11:39,0.076097152
4/29/2017 11:44,0.098161188
4/29/2017 11:49,0.120215195
4/29/2017 11:54,0.142270795
4/29/2017 11:59,0.125127862
4/29/2017 12:04,0.107996396
4/29/2017 12:09,0.090852451
4/29/2017 12:14,0.073707546
4/29/2017 12:19,0.056573276
4/29/2017 12:24,0.039426954
4/29/2017 12:29,0.022280136
4/29/2017 12:34,0.005132954
4/29/2017 12:39,-0.011998744
4/29/2017 12:44,-0.029140077
4/29/2017 12:49,-0.046281344
4/29/2017 12:54,-0.063411009
4/29/2017 12:59,-0.057520315
4/29/2017 13:04,-0.051619088
4/29/2017 13:09,-0.045717958
4/29/2017 13:14,-0.039828307
4/29/2017 13:19,-0.033927301
4/29/2017 13:24,-0.028026338
4/29/2017 13:29,-0.022125395
4/29/2017 13:34,-0.016235847
4/29/2017 13:39,-0.010334882
4/29/2017 13:44,-0.004433882
4/29/2017 13:49,0.001456306
4/29/2017 13:54,0.007359595
4/29/2017 13:59,-0.006028715
