# Datetime,-1cm,-5cm,-15cm,-25cm,-65cm
4/18/2017 3:55,7.266208536963341,7.192193593499335,6.907234715438552,6.739520189830793,6.603535424337556
4/18/2017 4:00,7.267113038467949,7.171980348856959,6.929393636674687,6.736751325620797,6.590744450778369
4/18/2017 4:05,7.247945514758736,7.211200746340407,6.924546993207926,6.72726433514283,6.579150228450064
4/18/2017 4:10,7.236087090409198,7.204065465731294,6.887540367703519,6.767287798113452,6.592452140947469
4/18/2017 4:15,7.228697053521975,7.197214070884663,6.92251133059864,6.794894200295105,6.5943917104728556
4/18/2017 4:20,7.236598863207218,7.218613580339992,6.931381797972687,6.766594107168127,6.5993510547536
4/18/2017 4:25,7.223176294213683,7.191717325146737,6.9509402935997,6.750554901976893,6.628086778462443
4/18/2017 4:30,7.236110564766554,7.190058920022755,6.944246951078989,6.785846427693653,6.600784726057477
4/18/2017 4:35,7.253052671910597,7.193747881147253,6.920186036193509,6.813595014935238,6.592446805645989
4/18/2017 4:40,7.225795333829842,7.217340228909522,6.977782163532277,6.78539285387722,6.607127887443891
4/18/2017 4:45,7.2244167399431,7.179702670321035,6.948287280278521,6.794985799254703,6.608070745735546
4/18/2017 4:50,7.1975835969608335,7.205802840366656,6.965576024308493,6.808321277065692,6.602735021549811
4/18/2017 4:55,7.193589019453927,7.165240216006276,6.94526054172408,6.803471462567892,6.5855919733673876
4/18/2017 5:00,7.199164172897172,7.192537987164989,6.994787251449508,6.802881257442001,6.595059287696354
4/18/2017 5:05,7.191477557607723,7.19907963320656,6.9784977320523485,6.7749432053191345,6.617291958202012
4/18/2017 5:10,7.241989706597493,7.174540577252704,7.019153352326461,6.7798306524258045,6.638874117109161
4/18/2017 5:15,7.224428773834396,7.159908999156524,7.011860827635766,6.809978977710522,6.595083012596374
4/18/2017 5:20,7.213226891960052,7.206176117369606,6.978535772051043,6.8515401867513175,6.623612564828013
4/18/2017 5:25,7.198288221148192,7.201316257974825,6.983413592390783,6.7871017175826465,6.608001117817732
4/18/2017 5:30,7.189926272634743,7.165737448138353,7.024076390257565,6.848899879478652,6.608208308389913
4/18/2017 5:35,7.174220678984306,7.183309062616263,7.0448501950975,6.826149538338347,6.602060226974473
4/18/2017 5:40,7.1890033406611735,7.156848851611882,6.992271731447738,6.844520221896111,6.632515472433282
4/18/2017 5:45,7.175630232149949,7.173205557846475,7.066758497113867,6.816131301578253,6.617407095923525
4/18/2017 5:50,7.202385577352478,7.16543683968164,7.020921670486818,6.817447114535542,6.627706798714626
4/18/2017 5:55,7.192278223923471,7.173646150435475,7.0326782202575515,6.86249550445821,6.631204027128008
4/18/2017 6:00,7.195654660286519,7.172355975913222,7.0363847886674735,6.828040981174718,6.637495891723353
4/18/2017 6:05,7.1401555838088155,7.17091618481795,7.058314675208566,6.855358481770136,6.670760528918592
4/18/2017 6:10,7.154237824943702,7.162748575718578,7.0443865351830635,6.832176917951295,6.608327301257875
4/18/2017 6:15,7.1614474877470435,7.19838569077762,7.035020053002528,6.86474949253396,6.607063463721574
4/18/2017 6:20,7.158452027569366,7.167211269879663,7.0189646702405355,6.8360651866480655,6.632653702270129
4/18/2017 6:25,7.1549432293792075,7.193073670860541,7.0357983806602595,6.8581861464981015,6.64776436208869
4/18/2017 6:30,7.182870710191887,7.154251205900093,7.044723929123678,6.869706585692219,6.606963692079437
4/18/2017 6:35,7.144736285284332,7.172027153859727,7.052432322411665,6.874257912371369,6.6569592899174985
4/18/2017 6:40,7.1534607461971405,7.128374811609899,7.0468667105193745,6.859762669458014,6.640951080283396
4/18/2017 6:45,7.14712892325939,7.160137382671964,7.077328927633167,6.870386738432062,6.62565926475351
4/18/2017 6:50,7.142054666817197,7.17406496243424,7.04611348041769,6.8481757151998535,6.611068959335972
4/18/2017 6:55,7.174238598188464,7.15550361614915,7.061866676321199,6.872594284334153,6.614893550509853
4/18/2017 7:00,7.163551423518368,7.146266755181428,7.058647486579013,6.874803221734813,6.631672324364908
4/18/2017 7:05,7.168015100511437,7.1737934728910915,7.03442925629605,6.882221664605675,6.592324730323398
4/18/2017 7:10,7.1435692966300985,7.179785540477214,7.0534279143379965,6.875991544688778,6.626943878271256
4/18/2017 7:15,7.136136857083145,7.1537802112634346,7.041460594455525,6.853867340435277,6.6298107979676075
4/18/2017 7:20,7.14352601185042,7.153182336025195,7.0358462118365,6.883252800944622,6.6345603549709855
4/18/2017 7:25,7.152792121140314,7.154575279610834,7.062492551789245,6.865302873509275,6.656760538053097
4/18/2017 7:30,7.139273948131189,7.120167290703403,7.072202211225504,6.880840812055681,6.630683559006589
4/18/2017 7:35,7.155818651815132,7.161503204746656,7.044512323663852,6.876272212993508,6.620895424044882
4/18/2017 7:40,7.142050442362571,7.183325751180531,7.022146671707708,6.858418326118785,6.63461565285674
4/18/2017 7:45,7.177242792822644,7.164756118795116,7.0599730777280545,6.874321733793799,6.60274556481775
4/18/2017 7:50,7.161340728023229,7.1298753829649275,7.050079234633807,6.88527649844885,6.6134758231134185
4/18/2017 7:55,7.190593557947359,7.146411564021204,7.058595836512362,6.939059648168647,6.616599417901548
4/18/2017 8:00,7.18726197634763,7.178916296375807,7.02580292487422,6.891425112762137,6.627424532838348
4/18/2017 8:05,7.145515324714292,7.153775966377728,7.05081522441565,6.839413510786255,6.628982405697466
4/18/2017 8:10,7.145960217839281,7.148082182345208,7.0284516975690625,6.874329618554441,6.599429632113979
4/18/2017 8:15,7.188827345870179,7.140027810227536,7.007535890425625,6.8691177783873805,6.6501939238154915
4/18/2017 8:20,7.159877219913466,7.143136201915629,7.041077972028522,6.871044109261227,6.645713993560631
4/18/2017 8:25,7.172612702068824,7.151619122752862,7.06057667976104,6.875005929612962,6.636231818510154
4/18/2017 8:30,7.159102967402387,7.1633671133267,6.995129293940156,6.876461907340486,6.645389173772667
4/18/2017 8:35,7.193767359308854,7.149277764879651,7.062860773627216,6.8917244483188504,6.632063377441731
4/18/2017 8:40,7.175115499748799,7.1163911138720515,7.035690166263154,6.889449396443347,6.63974281686832
4/18/2017 8:45,7.153323330887875,7.127564822701783,7.049250034830276,6.88529644703303,6.626077399346592
4/18/2017 8:50,7.159808822635465,7.1412251943449485,7.06769235916842,6.887050701143781,6.6254970095792
4/18/2017 8:55,7.177607747670146,7.13797735544848,7.047202796709068,6.874702687846326,6.619767346524945
4/18/2017 9:00,7.209290441423705,7.127698706346093,7.040916225691437,6.88132851983673,6.629641652863718
4/18/2017 9:05,7.203721288310619,7.144617377448831,7.073669143163985,6.874748776467377,6.665002715614363
4/18/2017 9:10,7.1939292413494025,7.159321837178795,7.056173507670363,6.888928596095033,6.621063232194217
4/18/2017 9:15,7.186210638844664,7.150507954024462,7.034728845502782,6.90373802617865,6.634592773306446
4/18/2017 9:20,7.1930341522005286,7.140467530153288,7.034897959826441,6.89619042903929,6.644624520002855
4/18/2017 9:25,7.191095790350534,7.1620601526413,7.037120544617556,6.914764820201423,6.632599780617095
4/18/2017 9:30,7.216769466354523,7.12214329362064,7.045791258319331,6.900818929802636,6.639735848575001
4/18/2017 9:35,7.164864127255419,7.112309149664715,7.0586656739256615,6.900192749051114,6.628615832335071
4/18/2017 9:40,7.18691717736378,7.142446781327427,7.047426385648015,6.890142302206202,6.6355725213077035
4/18/2017 9:45,7.247198212157642,7.155217391980318,7.080430563921956,6.87056993230311,6.6401678075327855
4/18/2017 9:50,7.206317838442757,7.152014449464509,7.03402529792184,6.905775699999624,6.650561966335511
4/18/2017 9:55,7.210106649187466,7.16102771489285,7.0389201948761215,6.8916166525407005,6.647917853035485
4/18/2017 10:00,7.2417017111319515,7.164245985314211,7.021147267559579,6.892504450752432,6.652838848353394
4/18/2017 10:05,7.248333965979397,7.182907025687953,7.060593964506765,6.896653627497411,6.662180638749172
4/18/2017 10:10,7.267443636624531,7.190031491812218,7.077108891661917,6.911061690825889,6.633953897559264
4/18/2017 10:15,7.295574849351502,7.181566530272397,7.0359806861159075,6.8927406915663925,6.637097477692794
4/18/2017 10:20,7.269760442553118,7.20248964159428,7.029859834321694,6.882352671526566,6.641290118855382
4/18/2017 10:25,7.310691359891309,7.199543464006076,7.047257668200338,6.912142440456825,6.629402044679009
4/18/2017 10:30,7.328153112994993,7.195582498404534,7.055963447559846,6.892764547164649,6.637312279765456
4/18/2017 10:35,7.338356897099017,7.175379750773646,7.053672596089441,6.901964232718944,6.677036700836033
4/18/2017 10:40,7.402738246209404,7.167181865127173,7.070822835605062,6.88665753358977,6.673437831362735
4/18/2017 10:45,7.391740614558736,7.230137809712348,7.066052409304219,6.925223904701461,6.6453600382592395
4/18/2017 10:50,7.413206618644632,7.230230949400396,7.061949174850153,6.900944113052894,6.62291496822645
4/18/2017 10:55,7.4439164427719735,7.224371970402498,7.068956357566793,6.928922648198858,6.655412509456005
4/18/2017 11:00,7.4299307011061995,7.2191308753874575,7.063822005871206,6.907010051945721,6.685934159117997
4/18/2017 11:05,7.441725278437403,7.224690151428635,7.066019662409346,6.927471511536413,6.655410305147032
4/18/2017 11:10,7.438931552972421,7.230441805654632,7.057924253028846,6.924496494506424,6.666217890565104
4/18/2017 11:15,7.4615498347751545,7.25787960040684,7.059094533035243,6.88484785982161,6.652766325644822
4/18/2017 11:20,7.440852186524686,7.2429352950100965,7.0677637554556645,6.925851363265747,6.658925138548938
4/18/2017 11:25,7.471253067501309,7.2980961285929,7.088810549747755,6.929547089578168,6.635603198368134
4/18/2017 11:30,7.468638648041636,7.27620627300788,7.046649490689755,6.914149205442583,6.636419119341695
4/18/2017 11:35,7.523323856627447,7.312786712141883,7.086668033502156,6.911492226930575,6.66759872397537
4/18/2017 11:40,7.545748430263257,7.327848943305006,7.099743871046756,6.91930520128043,6.666177026522948
4/18/2017 11:45,7.572944073632479,7.323191084002714,7.079231842996647,6.9441845122732335,6.677886232726298
4/18/2017 11:50,7.568637175882831,7.342134126990917,7.070962314378883,6.9347714322454985,6.6798246208324255
4/18/2017 11:55,7.5601792134539565,7.360416718286833,7.092320719753253,6.939414966016963,6.670134771379649
4/18/2017 12:00,7.578721436634322,7.3660336203325985,7.085522074755257,6.971947844716921,6.661992633041881
4/18/2017 12:05,7.636021182702541,7.395649719979295,7.111730820686046,6.9615547682280665,6.660878924656158
4/18/2017 12:10,7.6068330914418745,7.367285751302393,7.084005408965722,6.967885199512812,6.720227328035742
4/18/2017 12:15,7.632941450138805,7.400876697873649,7.087192549231734,6.982354701488232,6.671106951559252
4/18/2017 12:20,7.6183928689819025,7.410036693917389,7.099445133017305,6.935417636938713,6.667426249195988
4/18/2017 12:25,7.634711083700755,7.4112656472361405,7.101229370833302,6.9329558974463765,6.673996651294066
4/18/2017 12:30,7.653663468139128,7.450045611297166,7.116347336433856,6.964078941607229,6.654243012719432
4/18/2017 12:35,7.6902565024814225,7.449005266183605,7.111467316678978,6.952921422543823,6.663733588159053
4/18/2017 12:40,7.679349835622464,7.458262925616427,7.082665724060346,6.967057787768101,6.6778899095515625
4/18/2017 12:45,7.702129002870844,7.489061982566514,7.131506034175364,6.9697540364338115,6.691103284098433
4/18/2017 12:50,7.743996771355386,7.502093050887673,7.14791293207542,6.96228579786172,6.687074082534847
4/18/2017 12:55,7.7327763117180925,7.474516507007927,7.120913362870506,6.982980013517255,6.714341824499465
4/18/2017 13:00,7.733587585120265,7.517901796490776,7.144486021347589,6.952155828269109,6.681345401582509
4/18/2017 13:05,7.723525155196905,7.50142995315609,7.125316014135543,6.960556564505766,6.686823173870906
4/18/2017 13:10,7.716667799714218,7.4968310457963705,7.135051153490698,6.948417300981895,6.650788408677176
4/18/2017 13:15,7.739629996783503,7.52723872373793,7.163822514024576,6.964177433327948,6.684837391482044
4/18/2017 13:20,7.748649902680558,7.524798271692456,7.169603374509856,6.938731028647086,6.671971993444946
4/18/2017 13:25,7.756459304819675,7.554869439619192,7.144414402760054,6.9991113530395195,6.706000216932709
4/18/2017 13:30,7.7849209020627335,7.570425683915958,7.162636673665728,6.9598527554405205,6.679991790969352
4/18/2017 13:35,7.76564574869109,7.561710462263448,7.175075868890803,6.990784564160958,6.6955495588235205
4/18/2017 13:40,7.799412348782801,7.547420959368552,7.183000157408916,6.9616309215498235,6.700741963291495
4/18/2017 13:45,7.775677919686018,7.541061704660907,7.174241167588588,6.986085292621157,6.706585968714155
4/18/2017 13:50,7.809906601163897,7.605295510215472,7.164548693966994,6.961280213805392,6.721930283376073
4/18/2017 13:55,7.813735117447403,7.590417311502316,7.150615659915914,7.017136185491567,6.666455176866537
4/18/2017 14:00,7.808029161242513,7.575852456281266,7.189860425455417,6.997761962379001,6.694525957698531
4/18/2017 14:05,7.792186868049182,7.587057196801688,7.169975546665103,6.970686379418545,6.679908970712511
4/18/2017 14:10,7.829834042356898,7.5966991478853165,7.190212346091484,6.996328266719885,6.709775810458196
4/18/2017 14:15,7.868903066611693,7.561352875799563,7.194912684803297,6.993943127550716,6.7102745711005145
4/18/2017 14:20,7.853088306219908,7.625901481807422,7.178631799817889,6.991561366958855,6.700971828117963
4/18/2017 14:25,7.8426641077249695,7.598652287722145,7.203455391302415,6.972483256600648,6.71265122902313
4/18/2017 14:30,7.890646706290082,7.5817828688563385,7.192559863346695,7.016031477848018,6.68539172407588
4/18/2017 14:35,7.877440871387206,7.626770698932171,7.19766116889364,7.004397413321508,6.701335329640441
4/18/2017 14:40,7.897569586549616,7.644469498120627,7.205022655486216,7.009722870346808,6.691039495607919
4/18/2017 14:45,7.9230855798784035,7.630145609360329,7.233834733760124,6.9911965458428496,6.725960594875859
4/18/2017 14:50,7.882214473190315,7.673349475846143,7.234565808371723,7.0104824789819125,6.703841015973815
4/18/2017 14:55,7.894688652993635,7.67973098680091,7.249257443722016,6.99818857240481,6.730318271360404
4/18/2017 15:00,7.9350371773591135,7.6549076585810685,7.2325139372702605,7.027477465935274,6.7162613545259315
4/18/2017 15:05,7.9639744866342985,7.680406943445879,7.23647738339553,7.014151438575173,6.705573548075533
4/18/2017 15:10,7.9716294036373885,7.724368827244106,7.236219050996367,7.022436681666699,6.731758197245078
4/18/2017 15:15,7.951603328056589,7.708107995785919,7.269852055888999,7.0112950085862185,6.745854965568149
4/18/2017 15:20,7.998074828458128,7.730551817701802,7.259668982945901,7.027134846527254,6.745711360094056
4/18/2017 15:25,7.987063510766829,7.728613231370549,7.252138172241743,7.000309902167083,6.713923470736082
4/18/2017 15:30,7.976946779815727,7.731324135913115,7.243430937372523,7.052898712337886,6.699995063307437
4/18/2017 15:35,8.000557245107501,7.761272996171856,7.244799820353449,7.025017779264253,6.729821038316663
4/18/2017 15:40,8.006699112437577,7.755364704968496,7.2580599742503455,7.055957575432107,6.708745618154138
4/18/2017 15:45,8.011147136009395,7.730711011581303,7.273020053473832,7.046728186714858,6.739438690176424
4/18/2017 15:50,8.000698126943654,7.747783157251411,7.302523759989123,7.041506288866378,6.733981502256506
4/18/2017 15:55,7.991335101665938,7.759070626643432,7.314961236922078,7.044495957457783,6.725423201102511
4/18/2017 16:00,8.03858223430881,7.752554284773272,7.299486733867648,7.037015520388877,6.716788957696894
4/18/2017 16:05,7.988510050555839,7.770622742876141,7.283697433209224,7.056821001448251,6.7040183706403855
4/18/2017 16:10,8.021554393580113,7.778442987672129,7.30495217432383,7.017400848914373,6.727358076432591
4/18/2017 16:15,8.063393416695083,7.776307610439434,7.2978861332953056,7.019553945002063,6.734360341626248
4/18/2017 16:20,8.04909742779873,7.769506022976343,7.288560362012403,7.008727904981516,6.707744123606521
4/18/2017 16:25,8.03638345778756,7.749285122611859,7.290258741878146,7.046630505432382,6.706825870380391
4/18/2017 16:30,8.027663397283495,7.783199269782694,7.25378516746473,7.0701788735024085,6.715942370802726
4/18/2017 16:35,8.045636839721935,7.809658189764388,7.2988243689801555,7.0479598619710595,6.7050811925018445
4/18/2017 16:40,8.029862672334687,7.789140182697564,7.291875624934611,7.055974888465127,6.713507669933238
4/18/2017 16:45,8.064165598268533,7.774062807277588,7.295064505923917,7.0428819874208015,6.732316564456928
4/18/2017 16:50,8.02665450512154,7.796180631441972,7.259034473464782,7.056233967280745,6.742711620494644
4/18/2017 16:55,8.045329269105626,7.77885652557785,7.287289201993703,7.073679286004075,6.694442317484556
4/18/2017 17:00,8.060564312197377,7.791769142005183,7.321484887054992,7.042722026194081,6.7263930572561685
4/18/2017 17:05,8.053894474604247,7.799913827351176,7.311335656074244,7.033510350459477,6.718447754833428
4/18/2017 17:10,8.05587898497115,7.799916029756202,7.325679459013884,7.0549925775375355,6.725156042322198
4/18/2017 17:15,8.056199318719308,7.789526842452892,7.326851391021107,7.060601745857043,6.709041634100072
4/18/2017 17:20,8.064198451261342,7.767603102366512,7.306247620254306,7.05173472833569,6.732080280457298
4/18/2017 17:25,8.053161432106263,7.780637091273895,7.278585185047504,7.042504927771426,6.706991800394728
4/18/2017 17:30,8.050618968098542,7.792721007196231,7.294918150539131,7.017777503196699,6.7104490487367405
4/18/2017 17:35,8.040447907779443,7.830264133403004,7.331315077640856,7.040589917008321,6.737280339093482
4/18/2017 17:40,8.046650288415067,7.797189823747459,7.344965250605377,7.038255063522227,6.72849294324087
4/18/2017 17:45,8.022723666873427,7.816848960549045,7.339450867570986,7.015107107246257,6.712537811435317
4/18/2017 17:50,8.029811610286268,7.815089336581171,7.313702625315755,7.040591802290739,6.710890620165868
4/18/2017 17:55,8.042883406382467,7.790247365764325,7.316558391889421,7.083768486379846,6.7292568101434975
4/18/2017 18:00,8.069026363619491,7.793585082515804,7.347646578131378,7.066710523424292,6.737658938414333
4/18/2017 18:05,8.06035668706525,7.803456944720522,7.3218705497747205,7.063387110746683,6.700949822579343
4/18/2017 18:10,8.05152162761422,7.7917545428307085,7.32096856169816,7.052076960202916,6.694636649918746
4/18/2017 18:15,7.995038420969023,7.809400291453244,7.318601883516253,7.0553739725370646,6.7059791952616825
4/18/2017 18:20,8.002748169788237,7.799887054463719,7.336072343413413,7.042625193079103,6.68876890018781
4/18/2017 18:25,8.019175155863218,7.812241301428638,7.306316873252224,7.049605727136983,6.7395088227700395
4/18/2017 18:30,8.000972959658666,7.776333505563887,7.322931596989587,7.046640286136079,6.731955210984479
4/18/2017 18:35,7.965419876311746,7.781921626908343,7.3350830637612905,7.013513076500572,6.7099603678149595
4/18/2017 18:40,8.012279464512696,7.7726226764874236,7.353990734794565,7.049235055186209,6.701148183434836
4/18/2017 18:45,7.9876547834251355,7.790700362073542,7.337970503078487,7.021230738143004,6.722006124337957
4/18/2017 18:50,7.9580397030966505,7.813967977299465,7.303325758748204,7.032809405624388,6.713885212684823
4/18/2017 18:55,7.9268405585105715,7.750920060891842,7.335138762455983,7.017943568507146,6.720565631005031
4/18/2017 19:00,7.948886177702815,7.7888518634318515,7.332997192299696,7.063368563547824,6.694858763191244
4/18/2017 19:05,7.956366747528664,7.725020616275552,7.310135584286338,7.03977574592541,6.712190025689989
4/18/2017 19:10,7.951268278946652,7.739443358657163,7.3320635381391375,7.034627142608278,6.705460553849
4/18/2017 19:15,7.962927570653152,7.733983446714373,7.341121500042327,7.040585118922108,6.720932984776036
4/18/2017 19:20,7.956347249822164,7.7304830863495555,7.317833292270089,7.064134675948439,6.685534392552698
4/18/2017 19:25,7.9327182525573505,7.743059431718986,7.325553317015208,7.053044569783038,6.702571868046343
4/18/2017 19:30,7.959839661518854,7.739870027895463,7.340865067213487,7.078872285360906,6.708013181967869
4/18/2017 19:35,7.925932676400084,7.766565434181664,7.3071248027885565,7.0412680490008155,6.7167336137168805
4/18/2017 19:40,7.933964504590996,7.75293110463602,7.308340282169463,7.02773941644436,6.724083788575498
4/18/2017 19:45,7.9070919542943034,7.7272648723607835,7.324032077317344,7.026865965793135,6.700675640354852
4/18/2017 19:50,7.89455673219192,7.739381604902356,7.3128758231985485,7.018486185661349,6.727782297006192
4/18/2017 19:55,7.904228417966401,7.711508222777007,7.31320351206995,7.026932606567226,6.721214285028511
4/18/2017 20:00,7.893462665261136,7.697671970111133,7.2889564411580565,7.023244582176425,6.688350659635162
4/18/2017 20:05,7.898853604394856,7.694619166722821,7.303418055961553,7.053390097591292,6.705136784912138
4/18/2017 20:10,7.886188030348733,7.693510764302776,7.302503679809025,7.036522042210437,6.717339313262996
4/18/2017 20:15,7.854743899648491,7.677528967392005,7.299687641759137,7.03141607167287,6.717082196052182
4/18/2017 20:20,7.886936903743777,7.677808612028545,7.294219707917682,7.037493552975381,6.704831605590902
4/18/2017 20:25,7.88840182047425,7.7079924457612625,7.281912917710051,7.023894689512661,6.671195121254888
4/18/2017 20:30,7.84325405859215,7.686420735630433,7.2735237256308745,7.022808969142146,6.7264326023677645
4/18/2017 20:35,7.866401102260713,7.6759131027541105,7.299656121519415,7.042389188451024,6.707196391221086
4/18/2017 20:40,7.866908484246704,7.691890268286323,7.287403954039832,7.050074721629593,6.713242266297426
4/18/2017 20:45,7.884067877972689,7.6645020809636115,7.273062851545471,7.039701596554416,6.695901166538481
4/18/2017 20:50,7.827516608122852,7.642081618014931,7.287496380126974,7.029736460609441,6.719223243607411
4/18/2017 20:55,7.844861550062804,7.667391011675972,7.299127689724245,7.035131651178581,6.731170716481468
4/18/2017 21:00,7.811899288889763,7.643114330050397,7.257583764489716,6.9965936876218455,6.723823833802797
4/18/2017 21:05,7.790841348525261,7.602508952389686,7.23488374526411,7.005443549287929,6.68104661690716
4/18/2017 21:10,7.785268478674809,7.641422118957173,7.262830267684884,7.000664873803837,6.695992925877774
4/18/2017 21:15,7.80740866300825,7.615314763876242,7.2570309413722125,7.030892121865473,6.67721803428522
4/18/2017 21:20,7.791196664736096,7.599088089474113,7.23862151005519,6.998709437059128,6.702531733588324
4/18/2017 21:25,7.790600725078721,7.58899705666737,7.230464742345886,7.006481665875621,6.702945397762501
4/18/2017 21:30,7.776483733443298,7.562994458397182,7.244090383446724,6.974970486835896,6.710489310842756
4/18/2017 21:35,7.77177768997684,7.60528190076939,7.214877972221153,7.013474012416834,6.70126015767909
4/18/2017 21:40,7.784686337544312,7.603964239152504,7.203657821292072,7.033245061856791,6.669290675821126
4/18/2017 21:45,7.7851155867547694,7.563278114751581,7.209582945298367,6.987332629050072,6.675549986566148
4/18/2017 21:50,7.799216250851766,7.544651866892528,7.200406589281689,7.0106096503352004,6.698793205297043
4/18/2017 21:55,7.75847230943613,7.55035128925756,7.237805513680208,6.939242634481529,6.662034701607532
4/18/2017 22:00,7.7474864464906865,7.5361538330345255,7.185577540287981,6.969489492889189,6.69640998534966
4/18/2017 22:05,7.7478452643003335,7.544176417508433,7.18474778159481,6.957237880457669,6.674541032411301
4/18/2017 22:10,7.7339151057713345,7.529432705023593,7.186856926810544,7.004475077596395,6.6596626070216605
4/18/2017 22:15,7.75140443816785,7.50770912611315,7.175911175888686,6.966503789657231,6.691800443081967
4/18/2017 22:20,7.740493058143653,7.483082942529646,7.207844581974977,6.928730248074713,6.668748523575563
4/18/2017 22:25,7.728239953138162,7.495327674311546,7.119539981480883,6.956910857071911,6.665862783888065
4/18/2017 22:30,7.720502925456407,7.4939544422516855,7.159556286232634,6.969640828997798,6.665491613826654
4/18/2017 22:35,7.712055237162543,7.48150553895258,7.161077435441923,6.964409127723462,6.636667364747429
4/18/2017 22:40,7.688821946935465,7.455868938436682,7.153533299104641,6.902010134568188,6.664277808167805
4/18/2017 22:45,7.7032686601339515,7.454181031533349,7.161057426784764,6.897873248352118,6.655628497549691
4/18/2017 22:50,7.677283309970872,7.47026191595781,7.121331615001439,6.950602239345844,6.644303647750481
4/18/2017 22:55,7.66562552721069,7.3916261766114415,7.117843852718568,6.934602926508248,6.645946690221278
4/18/2017 23:00,7.689408531757057,7.4326947632904865,7.091219389265661,6.926911846851713,6.660670558841286
4/18/2017 23:05,7.641415277700673,7.387408674426789,7.126902009300474,6.907857862696626,6.64776212384968
4/18/2017 23:10,7.643975798693352,7.408915328435525,7.061267303265699,6.9056869988009995,6.663202224572166
4/18/2017 23:15,7.639434462440149,7.375595243127626,7.052038077892166,6.918310014106665,6.6544982100669126
4/18/2017 23:20,7.65910612658115,7.393071447560535,7.044549331685939,6.903761669613441,6.626676292472698
4/18/2017 23:25,7.617293138029464,7.349681693397952,7.0509357501299625,6.900197536047878,6.618431149637883
4/18/2017 23:30,7.599907427126952,7.321475272979475,7.066294962162108,6.861943251581263,6.625723414456195
4/18/2017 23:35,7.618312225383813,7.326744076473536,7.065196376962473,6.894042672699346,6.631372380870806
4/18/2017 23:40,7.631629470059684,7.27146614905057,7.005866641036977,6.860170710975358,6.636034432155693
4/18/2017 23:45,7.613319538098312,7.2977502582126546,7.0140149104900225,6.882809540653914,6.654806554442655
4/18/2017 23:50,7.581301900087521,7.291271056134485,7.0152283799254205,6.874785188366706,6.616981525719053
4/18/2017 23:55,7.595028131219107,7.290750152457606,6.987404743371404,6.864934754271926,6.642305821465609
4/19/2017 0:00,7.5844385342594025,7.277705420767805,6.994006143850942,6.851743692052374,6.5946472072362825
4/19/2017 0:05,7.572669997556868,7.228132051906555,6.985059801478114,6.8419485021781075,6.595440325953875
4/19/2017 0:10,7.557717452173401,7.249687123395257,6.968894582007597,6.86724994774682,6.628462429382641
4/19/2017 0:15,7.5446144413034135,7.206563895064674,6.963952052535713,6.855405197593324,6.6009064932759625
4/19/2017 0:20,7.532590579390413,7.158194005509817,6.967683816582418,6.831540469575694,6.6140466928113275
4/19/2017 0:25,7.50676489519099,7.193578535595995,6.966108241388596,6.863669632764089,6.608321623959849
4/19/2017 0:30,7.530162119967165,7.179151753001421,6.900398080620822,6.811023787376424,6.601716639957982
4/19/2017 0:35,7.486909330790213,7.1323890754286605,6.944636727802817,6.819431529054508,6.636606431739028
4/19/2017 0:40,7.522235192622532,7.1661685059390825,6.928510082058465,6.814448315742137,6.596449099769012
4/19/2017 0:45,7.500802853771507,7.1117653080213765,6.934883617873385,6.824110129044983,6.56780751464317
4/19/2017 0:50,7.510300902697273,7.107369103947688,6.910395614854877,6.802633006885297,6.565859665902064
4/19/2017 0:55,7.4421975203498825,7.086296457258925,6.900368922069038,6.797229482011621,6.585580343267473
4/19/2017 1:00,7.465426785077968,7.1094725039892,6.881407934613091,6.802257576037932,6.580409770050212
4/19/2017 1:05,7.480245876535221,7.1226241255485165,6.875735627526399,6.814201085167958,6.582437770959482
4/19/2017 1:10,7.405356034195226,7.1002663520477505,6.887957552970434,6.765052830755101,6.567441298929334
4/19/2017 1:15,7.426852355217276,7.065623341856575,6.8720594835918805,6.754933871969481,6.58314356464579
4/19/2017 1:20,7.420483360507787,7.036201187821022,6.839500923026345,6.788827452432066,6.570201057924026
4/19/2017 1:25,7.431780225525529,7.031644464386173,6.855687513539676,6.759788385224713,6.57401590483685
4/19/2017 1:30,7.442800577979114,7.037777291225667,6.866775132412718,6.776287193529838,6.557078374445717
4/19/2017 1:35,7.4109040006187605,7.031239232229511,6.865812033052161,6.770042848541514,6.557585419495888
4/19/2017 1:40,7.411425920983868,6.995119336481157,6.822278083910337,6.730477862090126,6.562426845747926
4/19/2017 1:45,7.406994573336067,6.995133296834348,6.814642885068565,6.768247616223093,6.557752976374444
4/19/2017 1:50,7.394731846079288,6.9765464758355735,6.84295878537115,6.750089959959247,6.565714900300768
4/19/2017 1:55,7.412957560855267,6.983191788805186,6.835302927391591,6.747959243425837,6.54805297875661
4/19/2017 2:00,7.361016421654377,6.967820459487666,6.850786863410246,6.762282485427126,6.578024734848912
4/19/2017 2:05,7.357659179008967,6.977154454861618,6.844108498026284,6.754465817894959,6.541736102614432
4/19/2017 2:10,7.351162432898526,6.952250151784321,6.805597939771942,6.73031170402607,6.579927300334622
4/19/2017 2:15,7.355894038087099,6.939006687545343,6.827005593000468,6.729762208204866,6.597039005235237
4/19/2017 2:20,7.358649408936153,6.929892533721244,6.815963879516326,6.743576955474082,6.544483342052072
